,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
2618,1.0,1650714.0,Комитет 300. Тайны мирового правительства,0.9802908897399902,Q18325199,Culture.Literature,1650714.0,0.0,4.0,2522.0,0.9802908897399902,Culture,Literature,The Committee of 300. Secrets of the World Government
2619,10.0,1653274.0,Гелла (персонаж),0.9939124584197998,Q4135029,Culture.Literature,1653274.0,180.81859920134116,24.0,2507.0,9.939124584197998,Culture,Literature,Hella (character)
2620,1.0,1653698.0,Ариэль (вокально-инструментальный ансамбль),0.8080772161483765,Q4069349,History_and_Society.Society,1653698.0,0.0,12.0,1638.0,0.8080772161483765,History_and_Society,Society,Ariel (vocal and instrumental ensemble)
2621,6.0,1655732.0,Сераф,0.9908843636512756,Q2036861,Culture.Media.Films,1655732.0,0.0,0.0,1324.0,5.945306181907654,Culture,Films,Seraph
2622,1.0,1656181.0,"Бош, Роберт",0.2120788097381592,Q71032,History_and_Society.Business_and_economics,1656181.0,0.0,21.0,1631.0,0.2120788097381592,History_and_Society,Business_and_economics,"Bosch, Robert"
2623,1.0,1656448.0,Конструкционная сталь,0.6001983880996704,Q725158,Culture.Visual_arts.Architecture,1656448.0,0.0,17.0,2382.0,0.6001983880996704,Culture,Architecture,Structural steel
2624,2.0,1657629.0,Ближняя дача,0.5544804334640503,Q4088132,History_and_Society.Society,1657629.0,1431.5169505614426,27.0,2942.0,1.1089608669281006,History_and_Society,Society,Near dacha
2625,1.0,1658647.0,Всемирный день писателя,0.5621865391731262,Q4127391,Culture.Philosophy_and_religion,1658647.0,0.0,14.0,3452.0,0.5621865391731262,Culture,Philosophy_and_religion,Всемирный день писателя
2626,1.0,1661035.0,Разъезд,0.8175845146179199,Q784159,History_and_Society.Transportation,1661035.0,0.0,29.0,949.0,0.8175845146179199,History_and_Society,Transportation,Departure
2627,1.0,1666073.0,День работников геодезии и картографии,0.2942249774932861,Q4158353,STEM.STEM*,1666073.0,0.0,24.0,3184.0,0.0,STEM,STEM*,Day of workers of geodesy and cartography
2628,1.0,1672066.0,"Трубач, Николай",0.6370407938957214,Q4464127,Culture.Media.Music,1672066.0,0.0,12.0,2999.0,0.6370407938957214,Culture,Music,"Trumpeter, Nikolay"
2629,1.0,1672128.0,"Дмитриев, Кирилл Александрович",0.6297846436500549,Q4162750,History_and_Society.Business_and_economics,1672128.0,0.0,1.0,1146.0,0.6297846436500549,History_and_Society,Business_and_economics,"Dmitriev, Kirill Alexandrovich"
2630,1.0,1672679.0,Мисс Конгениальность,0.997758150100708,Q532372,Culture.Media.Films,1672679.0,0.0,19.0,2507.0,0.997758150100708,Culture,Films,Мисс Конгениальность
2631,8.0,1674931.0,1-й канал Останкино,0.9890230894088744,Q4027995,History_and_Society.Society,1674931.0,23115.19022634433,8.0,2520.0,7.912184715270995,History_and_Society,Society,1st channel Ostankino
2632,4.0,1674962.0,Белая стрела,0.2942249774932861,Q4081678,STEM.STEM*,1674962.0,14727.652236385564,15.0,11950.0,0.0,STEM,STEM*,White arrow
2633,1.0,1675856.0,Всемирный день защиты прав потребителей,0.9416641592979432,Q1002504,Culture.Philosophy_and_religion,1675856.0,0.0,1.0,1651.0,0.9416641592979432,Culture,Philosophy_and_religion,World Consumer Day
2634,11.0,1676083.0,"Эндрюс, Томас",0.4688006341457367,Q275937,History_and_Society.Transportation,1676083.0,1263.479894483732,20.0,3899.0,5.156806975603104,History_and_Society,Transportation,"Andrews, Thomas"
2635,2.0,1676876.0,Гипербарическая оксигенация,0.9981998205184937,Q731615,STEM.Medicine_&_Health,1676876.0,36168.0,5.0,2018.0,1.9963996410369875,STEM,Medicine_&_Health,Гипербарическая оксигенация
2636,3.0,1677672.0,Siberian Light,0.2942249774932861,Q4049433,STEM.STEM*,1677672.0,0.0,13.0,1410.0,0.0,STEM,STEM*,Siberian Light
2637,7.0,1677882.0,"Шуралёв, Владимир Михайлович",0.8558611869812012,Q4527937,History_and_Society.Military_and_warfare,1677882.0,7463.878557974394,2.0,19981.0,5.991028308868407,History_and_Society,Military_and_warfare,"Shuralev, Vladimir Mikhailovich"
2638,2.0,1678518.0,"День работников торговли, бытового обслуживания населения и жилищно-коммунального хозяйства",0.5621865391731262,Q4158387,Culture.Philosophy_and_religion,1678518.0,4528.0,1.0,2911.0,1.1243730783462524,Culture,Philosophy_and_religion,"Day of workers of trade, consumer services of the population and housing and communal services"
2639,2.0,1679752.0,Вий,0.8903042674064636,Q1409198,Culture.Media.Books,1679752.0,0.0,2.0,3902.0,1.7806085348129272,Culture,Books,Wii
2640,2.0,1679930.0,Спутниковый мониторинг транспорта,0.24509501457214355,Q3498530,STEM.Medicine_&_Health,1679930.0,9195.577573664334,1.0,1445.0,0.4901900291442871,STEM,Medicine_&_Health,Satellite monitoring of transport
2641,17.0,1680195.0,"Лайтоллер, Чарльз",0.5775054097175598,Q287044,History_and_Society.Military_and_warfare,1680195.0,19.000551340206137,20.0,1701.0,9.817591965198515,History_and_Society,Military_and_warfare,"Lightoller, Charles"
2642,1.0,1680576.0,"Гагарин, Александр Иванович",0.3007555902004242,Q2901899,History_and_Society.Military_and_warfare,1680576.0,0.0,5.0,598.0,0.3007555902004242,History_and_Society,Military_and_warfare,"Gagarin, Alexander Ivanovich"
2643,1.0,1681004.0,Белый олеандр,0.9986850023269652,Q820218,Culture.Media.Films,1681004.0,0.0,0.0,3888.0,0.9986850023269652,Culture,Films,Белый олеандр
2644,3.0,1681327.0,"Джеймс, Джесси (преступник)",0.3073680400848389,Q213626,History_and_Society.Politics_and_government,1681327.0,16840.968162276342,20.0,2671.0,0.9221041202545168,History_and_Society,Politics_and_government,"James, Jesse (criminal)"
2645,2.0,1681562.0,Вторая сцена Мариинского театра,0.5234303474426271,Q4127964,Culture.Visual_arts.Architecture,1681562.0,3015.8846439702925,9.0,844.0,1.046860694885254,Culture,Architecture,Second stage of the Mariinsky theater
2646,6.0,1682182.0,"Ермаков, Виктор Фёдорович",0.839743971824646,Q4176446,History_and_Society.Military_and_warfare,1682182.0,535.2632556566191,2.0,1043.0,5.038463830947876,History_and_Society,Military_and_warfare,"Ermakov, Victor Fedorovich"
2647,4.0,1685751.0,Запасы нефти,0.7057950496673584,Q13218212,History_and_Society.Society,1685751.0,282.27345743560005,13.0,2498.0,2.8231801986694336,History_and_Society,Society,Oil reserves
2648,4.0,1686307.0,Затащи меня в ад,0.99753737449646,Q632737,Culture.Media.Media*,1686307.0,11822.535670879945,0.0,3392.0,3.99014949798584,Culture,Media*,take me to hell
2649,6.0,1687180.0,"Дин, Миллвина",0.3702353835105896,Q234588,History_and_Society.History,1687180.0,530.1104381471381,20.0,3045.0,2.2214123010635376,History_and_Society,History,"Дин, Миллвина"
2650,2.0,1688820.0,"Тарасов, Сергей Борисович",0.9814634323120116,Q4451697,Culture.Biography.Biography*,1688820.0,0.0,8.0,1375.0,0.0,Culture,Biography*,"Tarasov, Sergey Borisovich"
2651,1.0,1689698.0,"Коломбо, Франко",0.994455099105835,Q521172,Culture.Biography.Biography*,1689698.0,0.0,17.0,4409.0,0.0,Culture,Biography*,"Коломбо, Франко"
2652,6.0,1691095.0,"Слуцкий, Леонид Эдуардович",0.7057950496673584,Q2037108,History_and_Society.Society,1691095.0,68655.42251761175,1.0,2856.0,4.2347702980041495,History_and_Society,Society,"Слуцкий, Леонид Эдуардович"
2653,1.0,1691448.0,"Журавлёв, Анатолий Анатольевич",0.11280541121959685,Q4181751,History_and_Society.Society,1691448.0,0.0,27.0,2698.0,0.11280541121959685,History_and_Society,Society,"Zhuravlev, Anatoly Anatolyevich"
2654,3.0,1692017.0,Арена «Балашиха»,0.8311530351638794,Q804645,History_and_Society.Society,1692017.0,14950.222024023027,12.0,1186.0,2.493459105491638,History_and_Society,Society,Арена «Балашиха»
2655,3.0,1693630.0,Посейдон (фильм),0.9987257122993468,Q906633,Culture.Media.Films,1693630.0,19441.862275272164,0.0,3134.0,2.9961771368980403,Culture,Films,Poseidon (film)
2656,1.0,1694152.0,"Ещенко, Святослав Игоревич",0.9046605229377748,Q4177616,Culture.Media.Entertainment,1694152.0,0.0,12.0,1408.0,0.9046605229377748,Culture,Entertainment,"Eshchenko, Svyatoslav Igorevich"
2657,1.0,1696192.0,Рецензия,0.38492217659950256,Q265158,Culture.Media.Media*,1696192.0,0.0,4.0,3022.0,0.38492217659950256,Culture,Media*,Review
2658,7.0,1698206.0,Выгодоприобретатель,0.5156299471855164,Q2596417,History_and_Society.Politics_and_government,1698206.0,46004.469624677375,1.0,2626.0,3.6094096302986154,History_and_Society,Politics_and_government,Выгодоприобретатель
2659,3.0,1698779.0,Альстрёмерия,1.0000100135803225,Q917833,STEM.Biology,1698779.0,9054.0,4.0,2994.0,3.000030040740968,STEM,Biology,Alstroemeria
2660,1.0,1700066.0,Борнмут (футбольный клуб),0.9381340146064758,Q19568,Culture.Sports,1700066.0,0.0,14.0,1879.0,0.9381340146064758,Culture,Sports,Борнмут (футбольный клуб)
2661,2.0,1703277.0,"Дзенга, Вальтер",0.9841036200523376,Q294302,Culture.Sports,1703277.0,0.0,6.0,692.0,1.9682072401046755,Culture,Sports,"Zenga, Walter"
2662,3.0,1708992.0,Малеболджия,1.0000100135803225,Q2659389,Culture.Literature,1708992.0,0.0,16.0,1218.0,3.000030040740968,Culture,Literature,Malebolgia
2663,3.0,1709592.0,Свидетели Иеговы в России,0.16027602553367615,Q4410669,History_and_Society.Politics_and_government,1709592.0,42157.94687575723,1.0,1918.0,0.4808280766010285,History_and_Society,Politics_and_government,Свидетели Иеговы в России
2664,3.0,1710321.0,Университет Джонса Хопкинса,0.9149109721183776,Q193727,History_and_Society.Education,1710321.0,9055.0,1.0,3636.0,2.7447329163551326,History_and_Society,Education,Johns Hopkins University
2665,5.0,1710825.0,"Призрак (фильм, 2010)",0.9381340146064758,Q157879,Culture.Media.Media*,1710825.0,14535.467206547832,0.0,2940.0,4.690670073032379,Culture,Media*,Ghost (2010 film)
2666,3.0,1712674.0,"Ибрагимов, Ренат Исламович",0.7931159734725952,Q970361,Culture.Media.Media*,1712674.0,6767.417095588751,12.0,5149.0,2.3793479204177856,Culture,Media*,"Ibragimov, Renat Islamovich"
2667,4.0,1713144.0,"Соловьёв, Александр Иванович (актёр)",0.7879412174224854,Q4427993,History_and_Society.Society,1713144.0,10080.133649572259,8.0,2592.0,3.1517648696899414,History_and_Society,Society,"Соловьёв, Александр Иванович (актёр)"
2668,8.0,1713792.0,"Пономарёв, Илья Владимирович",0.6926519870758057,Q4371978,History_and_Society.Society,1713792.0,18911.543420926675,1.0,1777.0,5.541215896606445,History_and_Society,Society,"Ponomarev, Ilya Vladimirovich"
2669,6.0,1713909.0,"Макфарлейн, Тодд",0.8840492963790894,Q352460,Culture.Visual_arts.Comics_and_Anime,1713909.0,28467.358478561535,16.0,1469.0,5.304295778274536,Culture,Comics_and_Anime,"Macfarlane, Todd"
2670,1.0,1714929.0,Слоновая черепаха,0.9985088109970092,Q486672,STEM.Biology,1714929.0,0.0,19.0,3473.0,0.9985088109970092,STEM,Biology,Elephant turtle
2671,6.0,1715967.0,"Робин Гуд (фильм, 2010)",0.9946250915527344,Q223559,Culture.Media.Media*,1715967.0,32570.16085131081,0.0,2573.0,5.967750549316406,Culture,Media*,Robin Hood (2010 film)
2672,9.0,1716036.0,Храбрая сердцем,0.9939124584197998,Q126796,Culture.Media.Films,1716036.0,7770.235415815918,16.0,2874.0,8.945212125778196,Culture,Films,Храбрая сердцем
2673,6.0,1716666.0,"Богачёв, Геннадий Петрович",0.2942249774932861,Q4089159,History_and_Society.Society,1716666.0,111896.52655543742,0.0,1643.0,1.7653498649597164,History_and_Society,Society,"Богачёв, Геннадий Петрович"
2674,2.0,1721061.0,Петя и волк,0.91965252161026,Q677403,Culture.Media.Music,1721061.0,3987.0196640968256,17.0,2975.0,1.83930504322052,Culture,Music,Peter and the wolf
2675,7.0,1724243.0,Охранный статус,0.275139719247818,Q82673,STEM.Space,1724243.0,36193.0,19.0,1523.0,1.925978034734726,STEM,Space,Conservation status
2676,3.0,1724791.0,"Всё самое лучшее (фильм, 2010)",0.9958112239837646,Q49903,Culture.Media.Films,1724791.0,101.97545074677532,0.0,2088.0,2.987433671951294,Culture,Films,"All the best (film, 2010)"
2677,7.0,1725286.0,Повелитель стихий,0.9973783493041992,Q11593,Culture.Media.Media*,1725286.0,28756.26719982005,0.0,3308.0,6.9816484451293945,Culture,Media*,Повелитель стихий
2678,2.0,1727492.0,"Бутусов, Юрий Николаевич",0.7057950496673584,Q4100361,History_and_Society.Society,1727492.0,5726.3976555354075,8.0,1737.0,1.4115900993347168,History_and_Society,Society,"Butusov, Yuri Nikolaevich"
2679,1.0,1731809.0,Дон Омар,0.9173126816749572,Q310539,Culture.Media.Media*,1731809.0,0.0,15.0,1348.0,0.9173126816749572,Culture,Media*,Дон Омар
2680,2.0,1736990.0,"Карнович-Валуа, Геннадий Сергеевич",0.4843900501728058,Q4215572,History_and_Society.Society,1736990.0,116.32807464690895,8.0,1457.0,0.9687801003456116,History_and_Society,Society,"Karnovich-Valois, Gennady Sergeevich"
2681,12.0,1736999.0,"Джанаев, Сослан Тотразович",0.9989112615585328,Q2066204,Culture.Sports,1736999.0,1368.6513329576885,6.0,3075.0,11.986935138702394,Culture,Sports,"Dzhanaev, Soslan Totrazovich"
2682,3.0,1737294.0,Донбасская операция (1943),0.9972090721130372,Q323772,History_and_Society.Military_and_warfare,1737294.0,9559.935976124041,2.0,3569.0,2.991627216339112,History_and_Society,Military_and_warfare,Donbass operation (1943)
2683,1.0,1739795.0,Мегамозг,0.9986429810523988,Q81205,Culture.Media.Films,1739795.0,0.0,0.0,3868.0,0.9986429810523988,Culture,Films,Megamind
2684,5.0,1740098.0,"Лёвкин, Владимир Александрович",0.7371681928634644,Q4272905,Culture.Media.Media*,1740098.0,14659.611562797383,12.0,7352.0,3.6858409643173218,Culture,Media*,"Lyovkin, Vladimir Alexandrovich"
2685,4.0,1742590.0,"Спаллетти, Лучано",0.9381340146064758,Q310813,Culture.Sports,1742590.0,24497.356980769422,14.0,1616.0,3.7525360584259033,Culture,Sports,"Spalletti, Luciano"
2686,2.0,1743996.0,"Oh, Pretty Woman",1.0000100135803225,Q1472773,Culture.Media.Music,1743996.0,7115.04066100609,30.0,1803.0,2.000020027160645,Culture,Music,"Oh, pretty woman"
2687,1.0,1744418.0,"Фуллер, Саймон",0.4301573634147644,Q367691,Culture.Media.Media*,1744418.0,0.0,21.0,1018.0,0.4301573634147644,Culture,Media*,"Фуллер, Саймон"
2688,1.0,1745134.0,"Полканов, Юрий Александрович",0.5234303474426271,Q4370274,STEM.Earth_and_environment,1745134.0,0.0,17.0,857.0,0.5234303474426271,STEM,Earth_and_environment,"Polkanov, Yuri Alexandrovich"
2689,4.0,1746461.0,Соло для часов с боем,0.2227101624011993,Q4427915,History_and_Society.Business_and_economics,1746461.0,361.709772336776,8.0,1204.0,0.8908406496047973,History_and_Society,Business_and_economics,Соло для часов с боем
2690,2.0,1750872.0,Вашингтон-на-Бразосе,1.0000100135803225,Q540250,Geography.Regions.Americas.North_America,1750872.0,0.0,5.0,599.0,0.0,Geography,North_America,Washington-on-Brazos
2691,1.0,1752874.0,"Галкина, Юлия Ивановна",0.4843900501728058,Q4132643,History_and_Society.Society,1752874.0,0.0,1.0,1818.0,0.4843900501728058,History_and_Society,Society,"Galkina, Yulia Ivanovna"
2692,2.0,1754781.0,"Нилов, Геннадий Петрович",0.15611489117145538,Q4321343,History_and_Society.Society,1754781.0,3116.3566730653038,8.0,4381.0,0.3122297823429108,History_and_Society,Society,"Нилов, Геннадий Петрович"
2693,1.0,1754865.0,"Фачинелли, Питер",0.1294127255678177,Q192052,Culture.Media.Media*,1754865.0,0.0,16.0,2189.0,0.1294127255678177,Culture,Media*,"Facinelli, Peter"
2694,7.0,1757236.0,"Будницкая, Алла Зиновьевна",0.4688006341457367,Q4098152,History_and_Society.Society,1757236.0,34465.943747783655,8.0,2638.0,3.281604439020157,History_and_Society,Society,"Будницкая, Алла Зиновьевна"
2695,21.0,1757504.0,Нефтяная промышленность,0.946606695652008,Q862571,STEM.Technology,1757504.0,94865.49109004707,13.0,2555.0,19.878740608692166,STEM,Technology,Oil industry
2696,1.0,1757930.0,Chanel No. 5,0.8740872144699097,Q820507,Culture.Visual_arts.Visual_arts*,1757930.0,0.0,19.0,2376.0,0.8740872144699097,Culture,Visual_arts*,Chanel No. five
2697,1.0,1758445.0,"Лукьянов, Сергей Владимирович",0.33459946513175964,Q7939219,History_and_Society.Society,1758445.0,0.0,8.0,3360.0,0.33459946513175964,History_and_Society,Society,"Lukyanov, Sergey Vladimirovich"
2698,4.0,1759857.0,Электротеатр Станиславский,0.9637899398803712,Q4304130,History_and_Society.Society,1759857.0,11560.224155836655,8.0,4716.0,3.855159759521485,History_and_Society,Society,Stanislavsky Electrotheatre
2699,13.0,1760317.0,Евровидение-2010,0.9970290064811708,Q10158,Culture.Media.Television,1760317.0,2666.354168439551,12.0,3002.0,12.96137708425522,Culture,Television,Eurovision 2010
2700,1.0,1761825.0,Электроофтальмия,1.0000100135803225,Q829876,STEM.Medicine_&_Health,1761825.0,0.0,15.0,1151.0,1.0000100135803225,STEM,Medicine_&_Health,Electrophthalmia
2701,5.0,1761980.0,"Судьба (фильм, 1977)",0.7606606483459473,Q4445541,Culture.Media.Media*,1761980.0,10266.201284652454,8.0,1686.0,3.803303241729736,Culture,Media*,"Destiny (film, 1977)"
2702,1.0,1765991.0,Nissan Laurel,0.8221991658210754,Q1810996,History_and_Society.Business_and_economics,1765991.0,0.0,13.0,1965.0,0.8221991658210754,History_and_Society,Business_and_economics,Nissan laurel
2703,5.0,1767253.0,"Потоп (фильм, 1974)",0.9566442370414734,Q960920,Culture.Media.Films,1767253.0,32438.926298920014,8.0,1761.0,4.783221185207367,Culture,Films,The Flood (1974 film)
2704,3.0,1770180.0,Хроника Великой Отечественной войны (сентябрь 1941 года),0.2942249774932861,Q4501645,STEM.STEM*,1770180.0,5993.030434283914,2.0,932.0,0.0,STEM,STEM*,Хроника Великой Отечественной войны (сентябрь 1941 года)
2705,1.0,1771439.0,"Кулибаева, Динара Нурсултановна",0.1067005917429924,Q464735,History_and_Society.Business_and_economics,1771439.0,0.0,1.0,2589.0,0.1067005917429924,History_and_Society,Business_and_economics,"Kulibaeva, Dinara Nursultanovna"
2706,3.0,1772828.0,"Ди Маттео, Роберто",0.99567848443985,Q193348,Culture.Sports,1772828.0,3820.019840156738,14.0,1902.0,2.9870354533195496,Culture,Sports,"Di Matteo, Roberto"
2707,2.0,1775725.0,"Гущин, Анатолий Александрович",0.6584275364875793,Q4153131,History_and_Society.Society,1775725.0,4528.0,8.0,1434.0,1.3168550729751587,History_and_Society,Society,"Gushchin, Anatoly Alexandrovich"
2708,3.0,1777260.0,Гиперзвуковая скорость,0.40734341740608215,Q830787,STEM.Medicine_&_Health,1777260.0,17987.61028486595,10.0,1736.0,1.2220302522182465,STEM,Medicine_&_Health,Hypersonic speed
2709,6.0,1780283.0,"Кашин, Олег Владимирович",0.7826725244522095,Q2019298,History_and_Society.Society,1780283.0,26722.842593613164,17.0,2943.0,4.696035146713257,History_and_Society,Society,"Kashin, Oleg Vladimirovich"
2710,2.0,1780891.0,"Князев, Евгений Владимирович",0.4688006341457367,Q4224937,History_and_Society.Society,1780891.0,1574.325410427518,8.0,2925.0,0.9376012682914734,History_and_Society,Society,"Knyazev, Evgeny Vladimirovich"
2711,1.0,1780919.0,"Миркурбанов, Игорь Витальевич",0.14805719256401062,Q4295678,History_and_Society.Society,1780919.0,0.0,8.0,2212.0,0.14805719256401062,History_and_Society,Society,"Mirkurbanov, Igor Vitalievich"
2712,2.0,1786823.0,"Досталь, Николай Николаевич",0.22816647589206696,Q4167221,History_and_Society.Military_and_warfare,1786823.0,4528.0,15.0,1868.0,0.4563329517841339,History_and_Society,Military_and_warfare,"Dostal, Nikolay Nikolaevich"
2713,1.0,1787596.0,"Незваные (фильм, 2009)",0.9969346523284912,Q327613,Culture.Media.Media*,1787596.0,0.0,0.0,2705.0,0.9969346523284912,Culture,Media*,"The uninvited (film, 2009)"
2714,8.0,1788720.0,Битва у Красной скалы (фильм),0.9893575310707092,Q815606,Culture.Media.Films,1788720.0,42503.76466044776,3.0,1557.0,7.914860248565674,Culture,Films,Battle of Red Rock (film)
2715,1.0,1789727.0,"Самойлова, Надежда Васильевна",0.9219318628311156,Q15081172,Culture.Performing_arts,1789727.0,0.0,8.0,527.0,0.9219318628311156,Culture,Performing_arts,"Самойлова, Надежда Васильевна"
2716,2.0,1791012.0,Колпак (головной убор),0.9019306898117064,Q1191629,Culture.Visual_arts.Fashion,1791012.0,8153.837673155037,17.0,2105.0,1.8038613796234129,Culture,Fashion,Cap (headdress)
2717,5.0,1794814.0,Формирование и эволюция Солнечной системы,0.99593985080719,Q3535,STEM.Space,1794814.0,21245.486233200343,17.0,2898.0,4.979699254035951,STEM,Space,Formation and evolution of the solar system
2718,1.0,1801287.0,Карпатская Украина,0.7186043858528137,Q950644,History_and_Society.History,1801287.0,0.0,9.0,1789.0,0.7186043858528137,History_and_Society,History,Carpathian Ukraine
2719,3.0,1802276.0,"Романенко, Роман Юрьевич",1.0000100135803225,Q457064,STEM.Space,1802276.0,9055.0,26.0,998.0,3.000030040740968,STEM,Space,"Romanenko, Roman Yurievich"
2720,1.0,1802556.0,"Гарнер, Джеймс",0.38492217659950256,Q108510,Culture.Media.Media*,1802556.0,0.0,0.0,1784.0,0.38492217659950256,Culture,Media*,"Garner, James"
2721,1.0,1803780.0,"Де Винне, Франк",1.0000100135803225,Q52495,STEM.Space,1803780.0,0.0,26.0,541.0,1.0000100135803225,STEM,Space,"Де Винне, Франк"
2722,2.0,1804039.0,"Лауцявичюс, Любомирас",0.9626831412315368,Q4255257,Culture.Biography.Biography*,1804039.0,5125.305426823227,9.0,2301.0,0.0,Culture,Biography*,"Laucevičius, Lubomyras"
2723,1.0,1809907.0,"Кокорева, Нина Николаевна",0.9777238368988036,Q4227368,History_and_Society.Society,1809907.0,0.0,12.0,1146.0,0.9777238368988036,History_and_Society,Society,"Кокорева, Нина Николаевна"
2724,4.0,1811830.0,Демонстрация (публичное мероприятие),0.4610267877578736,Q175331,History_and_Society.Politics_and_government,1811830.0,52222.422195418294,15.0,1529.0,1.8441071510314944,History_and_Society,Politics_and_government,Demonstration (public event)
2725,2.0,1814510.0,"Ручка, Надежда Александровна",0.41490885615348816,Q4401294,History_and_Society.Society,1814510.0,0.0,12.0,1788.0,0.8298177123069763,History_and_Society,Society,"Handle, Nadezhda Alexandrovna"
2726,4.0,1816926.0,Гун Ли,0.14034625887870789,Q150903,Culture.Media.Media*,1816926.0,8766.560998412413,3.0,2369.0,0.5613850355148315,Culture,Media*,Гун Ли
2727,2.0,1818251.0,"Бусулис, Интарс",0.967909336090088,Q370816,Culture.Media.Media*,1818251.0,6198.54255641385,12.0,1977.0,1.935818672180176,Culture,Media*,"Busulis, Intars"
2728,3.0,1818296.0,"Брэнд, Рассел",0.7186043858528137,Q296609,Culture.Media.Media*,1818296.0,294.68743537860587,0.0,4429.0,2.1558131575584407,Culture,Media*,"Brand, Russell"
2729,3.0,1821707.0,Пункт назначения (фильм),0.996837317943573,Q7561043,Culture.Media.Media*,1821707.0,13860.029763038809,0.0,2837.0,2.990511953830719,Culture,Media*,Destination (movie)
2730,1.0,1822963.0,"Марич, Милева",0.4688006341457367,Q76346,History_and_Society.History,1822963.0,0.0,12.0,2281.0,0.4688006341457367,History_and_Society,History,"Marich, Mileva"
2731,3.0,1825871.0,Убойный футбол,0.9841036200523376,Q536299,Culture.Media.Media*,1825871.0,1009.4153710065692,3.0,1342.0,2.952310860157013,Culture,Media*,Lethal football
2732,3.0,1825896.0,"Чоу, Стивен",0.3702353835105896,Q311179,Culture.Media.Media*,1825896.0,2023.5018714109685,3.0,1776.0,1.1107061505317688,Culture,Media*,"Chow, Stephen"
2733,2.0,1827344.0,Разборки в стиле кунг-фу,0.994098961353302,Q470759,Culture.Media.Films,1827344.0,0.0,3.0,1873.0,1.988197922706604,Culture,Films,Kung Fu Showdown
2734,1.0,1828517.0,Битва при Чиби,0.9980832934379578,Q830059,History_and_Society.Military_and_warfare,1828517.0,0.0,3.0,831.0,0.9980832934379578,History_and_Society,Military_and_warfare,Battle of Chibi
2735,1.0,1830445.0,"Кайдановская, Зоя Александровна",0.9481645226478576,Q4208612,History_and_Society.Society,1830445.0,0.0,18.0,2500.0,0.9481645226478576,History_and_Society,Society,"Kaidanovskaya, Zoya Alexandrovna"
2736,1.0,1830509.0,"Яковлев, Вадим Васильевич",0.4765896201133728,Q4536859,History_and_Society.Society,1830509.0,0.0,18.0,1431.0,0.4765896201133728,History_and_Society,Society,"Yakovlev, Vadim Vasilievich"
2737,1.0,1830753.0,"Герман, Анна Николаевна",0.9715740084648132,Q4137223,Culture.Biography.Biography*,1830753.0,0.0,29.0,1451.0,0.0,Culture,Biography*,"Herman, Anna Nikolaevna"
2738,2.0,1832065.0,Страсти по Матфею (Бах),0.9905974268913268,Q379111,Culture.Media.Media*,1832065.0,9881.959941405987,24.0,1653.0,1.9811948537826536,Culture,Media*,Passion for Matthew (Bach)
2739,7.0,1832521.0,"Кожевников, Алексей Александрович",0.13661839067935946,Q4226282,History_and_Society.Society,1832521.0,16429.12519399025,8.0,1894.0,0.9563287347555164,History_and_Society,Society,"Kozhevnikov, Alexey Alexandrovich"
2740,3.0,1835654.0,"Назарьева, Анна Владимировна",0.6224693655967712,Q4312240,History_and_Society.Society,1835654.0,262.7787045665789,8.0,4232.0,1.8674080967903135,History_and_Society,Society,"Nazareva, Anna Vladimirovna"
2741,1.0,1835810.0,"Крымов, Дмитрий Анатольевич",0.7490972280502319,Q4242900,History_and_Society.Society,1835810.0,0.0,8.0,1131.0,0.7490972280502319,History_and_Society,Society,"Krymov, Dmitry Anatolyevich"
2742,5.0,1836091.0,Список стран по международным резервам,0.348655104637146,Q1324629,History_and_Society.Business_and_economics,1836091.0,3017.2059290482453,5.0,5452.0,1.74327552318573,History_and_Society,Business_and_economics,List of countries by international reserves
2743,4.0,1836714.0,"Полынников, Александр Николаевич",0.1294127255678177,Q4371147,History_and_Society.Society,1836714.0,5727.24526447742,8.0,1245.0,0.5176509022712708,History_and_Society,Society,"Polynnikov, Alexander Nikolaevich"
2744,7.0,1837993.0,Тонкая красная линия (фильм),0.9871888160705566,Q221491,Culture.Media.Films,1837993.0,15111.259256827318,0.0,3484.0,6.9103217124938965,Culture,Films,Thin red line (film)
2745,1.0,1839162.0,"Копержинская, Нонна Кронидовна",0.275139719247818,Q4232308,History_and_Society.Military_and_warfare,1839162.0,0.0,8.0,1094.0,0.275139719247818,History_and_Society,Military_and_warfare,"Koperzhinskaya, Nonna Kronidovna"
2746,7.0,1841211.0,"Гулачи, Петер",0.9995221495628356,Q357507,Culture.Sports,1841211.0,1235.700337040318,14.0,1147.0,6.996655046939849,Culture,Sports,"Gulachi, Peter"
2747,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.5312193632125854,Q4415875,History_and_Society.Society,1841319.0,5882.037198323033,12.0,2870.0,2.124877452850342,History_and_Society,Society,"Semyonova, Ekaterina Leonidovna"
2748,1.0,1842098.0,Братья Пономаренко,0.6076731681823729,Q4096058,Culture.Media.Media*,1842098.0,0.0,16.0,1553.0,0.6076731681823729,Culture,Media*,Brothers Ponomarenko
2749,2.0,1842957.0,Синий платочек,0.9324633479118348,Q2044525,Culture.Media.Media*,1842957.0,7354.212281827905,7.0,2789.0,1.8649266958236697,Culture,Media*,blue scarf
